2026-07-01 11:15:36,524 [INFO] Starting monitoring agent on LAPTOP-OIGSK0SV
2026-07-01 11:15:36,524 [INFO] Logged in as: VICTUS
2026-07-01 11:15:44,162 [WARNING] Attempt 1/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:51,359 [WARNING] Attempt 2/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:58,570 [WARNING] Attempt 3/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:15:58,571 [ERROR] All retry attempts failed. Skipping this reading.
2026-07-01 11:16:09,760 [WARNING] Attempt 1/3 failed to send data: HTTPSConnectionPool(host='spm-p86v.onrender.com', port=443): Read timed out. (read timeout=5)
2026-07-01 11:16:16,970 [INFO] Monitoring agent stopped by user.
2026-07-01 11:17:02,027 [INFO] Starting monitoring agent on LAPTOP-OIGSK0SV
2026-07-01 11:17:02,027 [INFO] Logged in as: VICTUS
2026-07-01 11:51:30,699 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 7.8, 'ram': 80.2, 'disk': 58.8, 'network': 3.19, 'timestamp': '2026-07-01T06:21:30.313997+00:00'}
2026-07-01 11:51:35,425 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.1, 'ram': 80.2, 'disk': 58.8, 'network': 3.22, 'timestamp': '2026-07-01T06:21:35.115186+00:00'}
2026-07-01 11:51:36,975 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.1, 'ram': 80.2, 'disk': 58.8, 'network': 3.28, 'timestamp': '2026-07-01T06:21:36.710888+00:00'}
2026-07-01 11:51:41,825 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 21.4, 'ram': 77.1, 'disk': 58.8, 'network': 3.47, 'timestamp': '2026-07-01T06:21:41.436907+00:00'}
2026-07-01 11:51:43,345 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 24.4, 'ram': 76.0, 'disk': 58.8, 'network': 4.02, 'timestamp': '2026-07-01T06:21:42.987800+00:00'}
2026-07-01 11:51:48,140 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 9.3, 'ram': 76.1, 'disk': 58.8, 'network': 9.71, 'timestamp': '2026-07-01T06:21:47.836927+00:00'}
2026-07-01 11:51:49,660 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 13.0, 'ram': 76.1, 'disk': 58.8, 'network': 10.12, 'timestamp': '2026-07-01T06:21:49.358817+00:00'}
2026-07-01 11:51:54,387 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.6, 'ram': 76.1, 'disk': 58.8, 'network': 8.93, 'timestamp': '2026-07-01T06:21:54.153370+00:00'}
2026-07-01 11:51:56,066 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.9, 'ram': 76.1, 'disk': 58.8, 'network': 10.26, 'timestamp': '2026-07-01T06:21:55.673342+00:00'}
2026-07-01 11:52:00,782 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 17.5, 'ram': 76.3, 'disk': 58.8, 'network': 43.0, 'timestamp': '2026-07-01T06:22:00.400236+00:00'}
2026-07-01 11:52:02,467 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 8.2, 'ram': 76.3, 'disk': 58.8, 'network': 39.75, 'timestamp': '2026-07-01T06:22:02.079625+00:00'}
2026-07-01 11:52:07,188 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 7.5, 'ram': 76.4, 'disk': 58.8, 'network': 3.77, 'timestamp': '2026-07-01T06:22:06.797814+00:00'}
2026-07-01 11:52:08,790 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 18.2, 'ram': 76.7, 'disk': 58.8, 'network': 9.47, 'timestamp': '2026-07-01T06:22:08.479642+00:00'}
2026-07-01 11:52:13,663 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.2, 'ram': 77.6, 'disk': 58.8, 'network': 87.03, 'timestamp': '2026-07-01T06:22:13.200047+00:00'}
2026-07-01 11:52:15,263 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 5.4, 'ram': 77.4, 'disk': 58.8, 'network': 83.39, 'timestamp': '2026-07-01T06:22:14.804398+00:00'}
2026-07-01 11:52:20,313 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.1, 'ram': 77.2, 'disk': 58.8, 'network': 12.72, 'timestamp': '2026-07-01T06:22:19.678609+00:00'}
2026-07-01 11:52:21,744 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 8.3, 'ram': 77.3, 'disk': 58.8, 'network': 19.13, 'timestamp': '2026-07-01T06:22:21.275973+00:00'}
2026-07-01 11:52:26,629 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.9, 'ram': 77.3, 'disk': 58.8, 'network': 14.04, 'timestamp': '2026-07-01T06:22:26.327450+00:00'}
2026-07-01 11:52:28,024 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.2, 'ram': 77.3, 'disk': 58.8, 'network': 12.45, 'timestamp': '2026-07-01T06:22:27.759232+00:00'}
2026-07-01 11:52:32,847 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.2, 'ram': 77.4, 'disk': 58.8, 'network': 63.95, 'timestamp': '2026-07-01T06:22:32.643297+00:00'}
2026-07-01 11:52:34,364 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 8.7, 'ram': 77.6, 'disk': 58.8, 'network': 71.82, 'timestamp': '2026-07-01T06:22:34.038843+00:00'}
2026-07-01 11:52:39,172 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 3.7, 'ram': 77.6, 'disk': 58.8, 'network': 31.72, 'timestamp': '2026-07-01T06:22:38.859098+00:00'}
2026-07-01 11:52:40,847 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 3.7, 'ram': 77.6, 'disk': 58.8, 'network': 18.08, 'timestamp': '2026-07-01T06:22:40.377383+00:00'}
2026-07-01 11:52:45,496 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 1.8, 'ram': 77.3, 'disk': 58.8, 'network': 3.08, 'timestamp': '2026-07-01T06:22:45.186729+00:00'}
2026-07-01 11:52:47,167 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 17.3, 'ram': 78.1, 'disk': 58.8, 'network': 3.16, 'timestamp': '2026-07-01T06:22:46.857682+00:00'}
2026-07-01 11:52:51,840 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 32.7, 'ram': 77.7, 'disk': 58.8, 'network': 4.98, 'timestamp': '2026-07-01T06:22:51.505770+00:00'}
2026-07-01 11:52:53,465 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 22.3, 'ram': 77.9, 'disk': 58.8, 'network': 34.68, 'timestamp': '2026-07-01T06:22:53.181472+00:00'}
2026-07-01 11:52:58,208 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 8.9, 'ram': 78.2, 'disk': 58.8, 'network': 65.66, 'timestamp': '2026-07-01T06:22:57.855252+00:00'}
2026-07-01 11:52:59,913 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.9, 'ram': 78.1, 'disk': 58.8, 'network': 36.18, 'timestamp': '2026-07-01T06:22:59.476861+00:00'}
2026-07-01 11:53:04,558 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 5.6, 'ram': 78.0, 'disk': 58.8, 'network': 9.25, 'timestamp': '2026-07-01T06:23:04.223321+00:00'}
2026-07-01 11:53:06,233 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 11.0, 'ram': 77.9, 'disk': 58.8, 'network': 12.13, 'timestamp': '2026-07-01T06:23:05.926236+00:00'}
2026-07-01 11:53:10,807 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 15.7, 'ram': 77.7, 'disk': 58.8, 'network': 10.23, 'timestamp': '2026-07-01T06:23:10.572450+00:00'}
2026-07-01 11:53:12,560 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 8.4, 'ram': 77.9, 'disk': 58.8, 'network': 42.58, 'timestamp': '2026-07-01T06:23:12.245718+00:00'}
2026-07-01 11:53:17,468 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.6, 'ram': 77.7, 'disk': 58.8, 'network': 38.74, 'timestamp': '2026-07-01T06:23:16.819311+00:00'}
2026-07-01 11:53:18,819 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 16.5, 'ram': 77.7, 'disk': 58.8, 'network': 2.91, 'timestamp': '2026-07-01T06:23:18.571485+00:00'}
2026-07-01 11:53:23,837 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 9.8, 'ram': 77.7, 'disk': 58.8, 'network': 3.17, 'timestamp': '2026-07-01T06:23:23.482987+00:00'}
2026-07-01 11:53:25,120 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.4, 'ram': 77.7, 'disk': 58.8, 'network': 3.5, 'timestamp': '2026-07-01T06:23:24.834295+00:00'}
2026-07-01 11:53:30,162 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.8, 'ram': 77.7, 'disk': 58.8, 'network': 3.62, 'timestamp': '2026-07-01T06:23:29.850711+00:00'}
2026-07-01 11:53:36,488 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 9.0, 'ram': 77.7, 'disk': 58.8, 'network': 2.03, 'timestamp': '2026-07-01T06:23:36.174749+00:00'}
2026-07-01 11:53:42,882 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.6, 'ram': 77.8, 'disk': 58.8, 'network': 4.31, 'timestamp': '2026-07-01T06:23:42.502297+00:00'}
2026-07-01 11:53:49,197 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 5.8, 'ram': 78.1, 'disk': 58.8, 'network': 3.38, 'timestamp': '2026-07-01T06:23:48.892682+00:00'}
2026-07-01 11:53:52,483 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 10.8, 'ram': 77.7, 'disk': 58.8, 'network': 3.56, 'timestamp': '2026-07-01T06:23:31.135155+00:00'}
2026-07-01 11:53:55,523 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 7.6, 'ram': 78.1, 'disk': 58.8, 'network': 7.71, 'timestamp': '2026-07-01T06:23:55.209173+00:00'}
2026-07-01 11:53:58,791 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 6.2, 'ram': 78.0, 'disk': 58.8, 'network': 4.2, 'timestamp': '2026-07-01T06:23:58.495396+00:00'}
2026-07-01 11:54:01,803 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 17.0, 'ram': 79.9, 'disk': 58.8, 'network': 7.71, 'timestamp': '2026-07-01T06:24:01.536611+00:00'}
2026-07-01 11:54:05,124 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 20.9, 'ram': 84.6, 'disk': 58.8, 'network': 9.48, 'timestamp': '2026-07-01T06:24:04.803955+00:00'}
2026-07-01 11:54:08,160 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 18.2, 'ram': 84.8, 'disk': 58.8, 'network': 5.22, 'timestamp': '2026-07-01T06:24:07.815193+00:00'}
2026-07-01 11:54:11,525 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 21.9, 'ram': 85.6, 'disk': 58.9, 'network': 3.76, 'timestamp': '2026-07-01T06:24:11.143726+00:00'}
2026-07-01 11:54:14,491 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 19.1, 'ram': 85.8, 'disk': 58.9, 'network': 7.8, 'timestamp': '2026-07-01T06:24:14.175067+00:00'}
2026-07-01 11:54:17,926 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 12.8, 'ram': 85.8, 'disk': 59.0, 'network': 6.69, 'timestamp': '2026-07-01T06:24:17.540285+00:00'}
2026-07-01 11:54:20,887 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 21.3, 'ram': 85.8, 'disk': 59.0, 'network': 4.34, 'timestamp': '2026-07-01T06:24:20.507117+00:00'}
2026-07-01 11:54:24,246 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 14.4, 'ram': 85.9, 'disk': 59.0, 'network': 4.37, 'timestamp': '2026-07-01T06:24:23.940483+00:00'}
2026-07-01 11:54:27,288 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 13.7, 'ram': 85.8, 'disk': 59.1, 'network': 3.03, 'timestamp': '2026-07-01T06:24:26.901315+00:00'}
2026-07-01 11:54:30,508 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 16.5, 'ram': 85.8, 'disk': 59.1, 'network': 3.43, 'timestamp': '2026-07-01T06:24:30.259101+00:00'}
2026-07-01 11:54:33,687 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 19.1, 'ram': 85.5, 'disk': 59.1, 'network': 7.0, 'timestamp': '2026-07-01T06:24:33.301911+00:00'}
2026-07-01 11:54:36,888 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 22.7, 'ram': 85.7, 'disk': 59.2, 'network': 41.91, 'timestamp': '2026-07-01T06:24:36.522482+00:00'}
2026-07-01 11:54:40,008 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 22.7, 'ram': 85.7, 'disk': 59.2, 'network': 37.12, 'timestamp': '2026-07-01T06:24:39.700257+00:00'}
2026-07-01 11:54:43,209 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 18.9, 'ram': 78.6, 'disk': 59.3, 'network': 3.34, 'timestamp': '2026-07-01T06:24:42.899283+00:00'}
2026-07-01 11:54:46,329 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 6.2, 'ram': 78.3, 'disk': 59.3, 'network': 4.46, 'timestamp': '2026-07-01T06:24:46.020591+00:00'}
2026-07-01 11:54:49,529 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 18.8, 'ram': 78.1, 'disk': 59.3, 'network': 5.32, 'timestamp': '2026-07-01T06:24:49.221431+00:00'}
2026-07-01 11:54:52,651 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 14.3, 'ram': 78.0, 'disk': 59.3, 'network': 4.53, 'timestamp': '2026-07-01T06:24:52.341000+00:00'}
2026-07-01 11:54:55,930 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 17.2, 'ram': 78.0, 'disk': 59.3, 'network': 5.87, 'timestamp': '2026-07-01T06:24:55.540743+00:00'}
2026-07-01 11:54:59,130 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 16.8, 'ram': 77.8, 'disk': 59.3, 'network': 6.12, 'timestamp': '2026-07-01T06:24:58.663709+00:00'}
2026-07-01 11:55:02,250 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 12.1, 'ram': 77.8, 'disk': 59.3, 'network': 3.97, 'timestamp': '2026-07-01T06:25:01.942508+00:00'}
2026-07-01 11:55:05,445 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 10.2, 'ram': 77.7, 'disk': 59.3, 'network': 5.22, 'timestamp': '2026-07-01T06:25:05.147325+00:00'}
2026-07-01 11:55:08,571 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 20.4, 'ram': 78.2, 'disk': 59.3, 'network': 4.69, 'timestamp': '2026-07-01T06:25:08.258862+00:00'}
2026-07-01 11:55:11,851 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 18.8, 'ram': 77.6, 'disk': 59.3, 'network': 2.82, 'timestamp': '2026-07-01T06:25:11.457564+00:00'}
2026-07-01 11:55:14,892 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.2, 'ram': 77.4, 'disk': 59.3, 'network': 10.42, 'timestamp': '2026-07-01T06:25:14.584367+00:00'}
2026-07-01 11:55:18,174 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 11.2, 'ram': 77.3, 'disk': 59.3, 'network': 12.51, 'timestamp': '2026-07-01T06:25:17.862699+00:00'}
2026-07-01 11:55:21,298 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 9.7, 'ram': 77.0, 'disk': 59.3, 'network': 7.08, 'timestamp': '2026-07-01T06:25:20.913165+00:00'}
2026-07-01 11:55:24,493 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 23.3, 'ram': 77.0, 'disk': 59.3, 'network': 5.55, 'timestamp': '2026-07-01T06:25:24.187281+00:00'}
2026-07-01 11:55:27,693 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 7.0, 'ram': 77.2, 'disk': 59.3, 'network': 3.45, 'timestamp': '2026-07-01T06:25:27.310833+00:00'}
2026-07-01 11:55:30,813 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 27.1, 'ram': 76.9, 'disk': 59.3, 'network': 3.37, 'timestamp': '2026-07-01T06:25:30.505415+00:00'}
2026-07-01 11:55:33,952 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 26.4, 'ram': 76.8, 'disk': 59.3, 'network': 8.39, 'timestamp': '2026-07-01T06:25:33.705618+00:00'}
2026-07-01 11:55:37,129 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 15.6, 'ram': 76.9, 'disk': 59.3, 'network': 10.34, 'timestamp': '2026-07-01T06:25:36.824804+00:00'}
2026-07-01 11:55:40,249 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 19.4, 'ram': 76.8, 'disk': 59.3, 'network': 6.56, 'timestamp': '2026-07-01T06:25:39.964012+00:00'}
2026-07-01 11:55:43,529 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 14.6, 'ram': 76.6, 'disk': 59.3, 'network': 5.35, 'timestamp': '2026-07-01T06:25:43.143407+00:00'}
2026-07-01 11:55:46,570 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 19.8, 'ram': 76.6, 'disk': 59.3, 'network': 4.06, 'timestamp': '2026-07-01T06:25:46.260414+00:00'}
2026-07-01 11:55:49,855 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 15.0, 'ram': 76.7, 'disk': 59.3, 'network': 18.58, 'timestamp': '2026-07-01T06:25:49.542929+00:00'}
2026-07-01 11:55:52,890 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'victus', 'cpu': 6.2, 'ram': 76.7, 'disk': 59.3, 'network': 18.84, 'timestamp': '2026-07-01T06:25:52.583595+00:00'}
2026-07-01 11:55:56,171 [INFO] Data sent successfully: {'system_name': 'LAPTOP-OIGSK0SV', 'ip_address': '172.20.10.11', 'os': 'Windows 11', 'logged_in_user': 'VICTUS', 'cpu': 12.0, 'ram': 76.6, 'disk': 59.3, 'network': 6.46, 'timestamp': '2026-07-01T06:25:55.870869+00:00'}
